timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,price_increase
2025-11-08 19:33:32.237181,102088.275,46.169999999998254,0.04522556581546535,-0.0009399999999999969,-0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102088.275,0
2025-11-08 19:33:34.267346,102088.275,46.169999999998254,0.04522556581546535,0.0,0.0009399999999999969,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102088.275,0
2025-11-08 19:33:36.304653,102088.275,46.169999999998254,0.04522556581546535,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:38.342376,102082.10500000001,58.50999999999476,0.05731660803820097,0.00094,0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:40.382110,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,-0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:42.418871,102082.10500000001,58.50999999999476,0.05731660803820097,-0.00094,-0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:44.453963,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,0.00094,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:46.484932,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:48.523157,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:50.563276,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102082.10500000001,0
2025-11-08 19:33:52.595990,102082.10500000001,58.50999999999476,0.05731660803820097,0.0,0.0,0.26795,0.053110000000000004,0.21484000000000003,5.045189229900207,0.05,0.0007,102072.97,0
2025-11-08 19:33:54.637472,102072.97,76.77999999999884,0.07522069750689026,0.00094,0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102072.97,0
2025-11-08 19:33:56.674642,102072.97,76.77999999999884,0.07522069750689026,0.0,-0.00094,0.26795,0.05217000000000001,0.21578000000000003,5.136093540348859,0.05,0.0007,102072.97,0
