timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase,source_session
2025-11-18 14:37:54.157985,93274.845,70.54999999998836,0.0756366842528533,0.0,-0.13187,0.05732,1.694,-1.63668,0.0338370720188902,0.00023,0.0001,93279.675,6.09677,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:56.190902,93279.67,60.89999999999418,0.0652875380026475,0.0009299999999999,0.0009299999999999,0.19012,1.82587,-1.63575,0.1041257044586964,0.00023,0.0001,93292.43,6.097816,1,data/training_data_20251118_152030.csv
2025-11-18 14:37:58.223164,93279.675,60.88999999999942,0.0652768140540792,-0.1328,-0.13373,0.05732,1.82587,-1.76855,0.031393253627038,0.00023,0.0001,93296.92,6.103175,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:00.254755,93279.675,60.88999999999942,0.0652768140540792,0.1318500000000001,0.2646500000000001,0.05732,1.69402,-1.6367,0.0338366725304305,0.00023,0.0001,93290.685,6.111667,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:02.288718,93292.43,86.41999999999825,0.0926334537539629,0.17557,0.0437199999999999,0.23289,1.69402,-1.46113,0.1374777157294483,0.0002,0.0001,93290.685,6.11359,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:04.326339,93296.92,77.44000000000233,0.0830038119157656,-0.1318200000000002,-0.3073900000000003,0.23292,1.82587,-1.59295,0.1275665846966104,0.00023,0.0001,93290.685,6.108695,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:08.402308,93290.685,89.91000000000349,0.0963761816091322,0.0,0.0437699999999998,0.0573,1.69402,-1.6367200000000002,0.0338248662943766,0.00023,0.0001,93292.53,6.105228,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:10.435034,93290.685,89.91000000000349,0.0963761816091322,0.22321,0.22321,0.28051,1.69402,-1.41351,0.1655883637737453,0.00023,0.0001,93298.16,6.105303,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:12.476213,93290.685,89.91000000000349,0.0963761816091322,0.0,-0.22321,0.28051,1.69402,-1.41351,0.1655883637737453,0.00023,0.0001,93298.17,6.102365,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:14.507536,93292.53,93.60000000000582,0.1003295762265272,-6.938893903907228e-18,-6.938893903907228e-18,0.28051,1.69402,-1.41351,0.1655883637737453,0.00023,0.00015,93298.17,6.101524,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:16.540337,93298.16,82.33999999999651,0.088254687980981,0.30839,0.30839,0.5889,1.69402,-1.10512,0.3476346206066044,0.055,0.00015,93298.17,6.103698,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:18.578578,93298.17,82.32000000000698,0.0882332418738834,-0.35764,-0.6660300000000001,0.23126,1.69402,-1.46276,0.1365155074910567,0.00023,0.00015,93288.89,6.107174,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:20.609060,93298.17,82.32000000000698,0.0882332418738834,0.0,0.35764,0.23126,1.69402,-1.46276,0.1365155074910567,0.00023,0.00015,93283.74,6.112121,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:22.644035,93298.17,82.32000000000698,0.0882332418738834,0.0,0.0,0.23126,1.69402,-1.46276,0.1365155074910567,0.00023,0.00015,93283.74,6.116683,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:24.685752,93288.89,91.51999999998952,0.0981038578119962,0.0009800000000001,0.0009800000000001,0.36409,1.82587,-1.46178,0.1994063104164042,0.00023,0.055,93283.74,6.101107,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:30.786859,93283.74,81.22000000000116,0.0870676926118111,0.09182,0.0021299999999999,0.45609,1.694,-1.2379099999999998,0.2692384887839433,0.00023,0.00013,93283.73,6.103604,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:32.823156,93283.74,81.22000000000116,0.0870676926118111,0.0001999999999999,-0.09162,0.45629,1.694,-1.23771,0.2693565525383707,0.00023,0.00013,93283.73,6.106496,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:34.856004,93283.74,81.22000000000116,0.0870676926118111,0.0,-0.0001999999999999,0.45629,1.694,-1.23771,0.2693565525383707,0.00023,0.00013,93283.73,6.11308,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:40.969084,93283.73,81.22000000000116,0.087067701945453,-0.18261,-0.18281,0.40587,1.20655,-0.80068,0.336388877377647,0.05442,0.00023,93246.735,6.102637,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:43.008005,93283.73,81.22000000000116,0.087067701945453,0.6634099999999999,0.84602,0.40587,0.54314,-0.1372699999999999,0.747265898295099,0.05442,0.00023,93255.05,6.097484,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:45.042324,93283.73,81.22000000000116,0.087067701945453,-0.8976799999999999,-1.56109,0.3967,1.43165,-1.0349499999999998,0.2770928648761919,0.05442,0.00023,93273.485,6.093409,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:47.071721,93246.735,37.95000000001164,0.0406984759305638,-0.07678,0.8208999999999999,0.22769,1.33942,-1.11173,0.1699914888533843,0.0001,0.00023,93273.485,6.094479,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:49.105489,93255.05,54.58000000000175,0.0585276615046603,0.3087600000000001,0.3855400000000002,0.40357,1.20654,-0.80297,0.3344853879689028,0.0001,0.00023,93273.485,6.103022,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:51.135733,93273.485,75.01000000000931,0.080419424662871,-0.21517,-0.5239300000000002,0.41328,1.43142,-1.01814,0.2887202917382739,0.055,0.00023,93266.3,6.107167,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:53.166200,93273.485,75.01000000000931,0.080419424662871,0.03618,0.2513500000000001,0.22459,1.20655,-0.98196,0.1861423065766027,0.055,0.00023,93268.795,6.112246,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:55.208511,93273.485,75.01000000000931,0.080419424662871,0.6634099999999999,0.62723,0.22459,0.54314,-0.3185499999999999,0.4135029642449461,0.055,0.00023,93271.54,6.10105,0,data/training_data_20251118_152030.csv
2025-11-18 14:38:57.242900,93266.3,89.38000000000466,0.095833114426116,-0.97516,-1.63857,0.40039,1.6941000000000002,-1.29371,0.2363437813588335,0.055,0.00023,93275.11,6.099716,1,data/training_data_20251118_152030.csv
2025-11-18 14:38:59.278446,93268.795,84.38999999999942,0.090480422739459,0.3117500000000001,1.2869100000000002,0.22458,1.20654,-0.98196,0.1861355611915063,0.055,0.00023,93275.105,6.095676,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:01.309561,93271.54,78.90000000000873,0.0845917200466602,-0.3117500000000001,-0.6235000000000002,0.40039,1.6941000000000002,-1.29371,0.2363437813588335,0.055,0.00023,93275.1,6.095047,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:03.342616,93275.11,86.01999999998952,0.0922218156590643,0.31172,0.6234700000000001,0.22456,1.20655,-0.98199,0.1861174422941444,0.00015,0.055,93275.1,6.101556,0,data/training_data_20251118_152030.csv
2025-11-18 14:39:05.374122,93275.105,86.00999999999476,0.0922110996283464,-0.3481299999999999,-0.6598499999999999,0.3641,1.69422,-1.33012,0.214907154914946,0.00017,0.00035,93275.095,6.108493,0,data/training_data_20251118_152030.csv
2025-11-18 14:39:07.404608,93275.1,86.0,0.0922003835964796,0.48768,0.8358099999999999,0.3641,1.20654,-0.84244,0.3017720092164371,0.00017,0.00023,93277.94,6.117462,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:09.444172,93275.1,86.0,0.0922003835964796,0.0,-0.48768,0.3641,1.20654,-0.84244,0.3017720092164371,0.00017,0.00023,93294.405,6.114988,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:11.482615,93275.095,86.01000000000931,0.0922111095142913,0.03614,0.03614,0.40024,1.20654,-0.8063,0.3317254297412436,0.055,0.00023,93316.255,6.110521,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:13.522070,93277.94,80.32000000000698,0.0861082481023991,-0.03613,-0.07227,0.36411,1.20654,-0.84243,0.3017802973792829,0.055,0.00023,93322.395,6.103826,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:15.559160,93294.405,47.38999999999942,0.0507961865451625,-0.40509,-0.36896,0.44658,1.6941000000000002,-1.2475200000000002,0.2636089959270408,0.055,0.00023,93326.535,6.095034,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:17.593136,93316.255,51.77000000000408,0.0554780086277616,0.43848,0.8435700000000002,0.39751,1.20655,-0.80904,0.3294600306659483,0.055,0.00023,93334.07,6.093982,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:19.625896,93322.395,39.49000000000524,0.0423156735315303,-0.17925,-0.61773,0.21828,1.20657,-0.98829,0.1809095203759417,0.055,0.00023,93342.135,6.096136,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:21.654194,93326.535,31.210000000006403,0.0334417215854059,-0.3118700000000001,-0.1326200000000001,0.39394,1.6941000000000002,-1.3001600000000002,0.2325364500324656,0.055,0.00023,93370.135,6.10512,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:23.687118,93334.07,16.139999999999418,0.0172927206538827,0.3154200000000001,0.6272900000000003,0.22183,1.20657,-0.98474,0.1838517450292979,0.055,0.00023,93387.66,6.103663,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:25.722032,93342.135,0.0099999999947613,1.0713275408540107e-05,-0.1026000000000001,-0.4180200000000003,0.60676,1.6941000000000002,-1.0873400000000002,0.3581606752848119,0.055,0.00023,93390.505,6.104383,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:27.759314,93370.135,56.00999999999476,0.0599870611732485,-0.21137,-0.1087699999999998,0.39531,1.69402,-1.29871,0.2333561587230375,0.055,0.0001,93390.505,6.104771,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:29.790781,93387.66,20.94000000000233,0.0224226626944098,1.19982,1.41119,0.4443500000000001,0.54324,-0.0988899999999998,0.8179625948015612,0.055,0.00023,93390.505,6.10919,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:33.864085,93390.505,15.25,0.0163292831535711,-1.15086,-1.29497,0.5884600000000001,1.6941000000000002,-1.1056400000000002,0.3473584794286052,0.055,0.00023,93385.865,6.106307,0,data/training_data_20251118_152030.csv
2025-11-18 14:39:35.899971,93390.505,15.25,0.0163292831535711,0.2621600000000001,1.4130200000000002,0.36309,1.20657,-0.8434799999999999,0.300927422362565,0.05421,0.00023,93414.405,6.106701,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:37.937425,93390.505,15.25,0.0163292831535711,-0.4461700000000001,-0.7083300000000002,0.40445,1.6941000000000002,-1.2896500000000002,0.2387403341007024,0.05421,0.00023,93416.995,6.103582,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:39.970392,93385.865,24.52999999999884,0.0262673585558144,0.0007899999999999,0.4469600000000001,0.40524,1.6941000000000002,-1.28886,0.2392066584026917,0.055,0.00023,93431.365,6.106223,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:42.006672,93414.405,64.25,0.0687795420845425,0.9754,0.97461,0.2297,0.54316,-0.3134599999999999,0.422895647691288,0.00012,0.00023,93431.365,7.271301,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:44.041007,93416.995,59.06999999999243,0.0632326055874441,0.17546,-0.7999400000000001,0.40524,0.54324,-0.1379999999999999,0.7459686326485533,0.055,0.00023,93431.365,5.236966,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:46.076615,93431.365,30.330000000001743,0.0324623321087107,0.0048799999999999,-0.17058,0.40512,0.53824,-0.13312,0.7526753864447087,0.055,0.00023,93443.44,5.239854,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:49.277973,93431.365,30.330000000001743,0.0324623321087107,0.0,-0.0048799999999999,0.40512,0.53824,-0.13312,0.7526753864447087,0.055,0.00023,93472.39,6.102405,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:51.316469,93443.44,6.179999999993015,0.0066136263818979,0.30093,0.30093,0.21852,0.05071,0.16781,4.309209228948926,0.055,0.00023,93472.39,6.09416,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:53.347838,93470.745,26.669999999998254,0.0285329917933127,-0.00057,-0.3015,0.21795,0.05071,0.16724,4.297968842437389,0.055,0.00023,93484.075,6.097896,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:55.380378,93472.39,23.380000000004657,0.0250127337067177,0.22441,0.22498,0.44236,0.05071,0.39165,8.723328732005522,0.055,0.00023,93484.085,6.100919,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:57.410629,93472.39,23.380000000004657,0.0250127337067177,-0.04896,-0.27337,0.3934,0.05071,0.34269,7.757838690593571,0.055,0.00023,93484.085,6.108805,1,data/training_data_20251118_152030.csv
2025-11-18 14:39:59.445734,93484.075,0.0099999999947613,1.0697009083912216e-05,-0.16281,-0.11385,0.23059,0.05071,0.1798799999999999,4.547229343324787,0.055,0.00023,93479.09,6.104816,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:01.481297,93484.085,0.0099999999947613,1.0697007939652307e-05,-0.00016,0.16265,0.23035,0.05063,0.17972,4.54967410626111,8e-05,0.00023,93479.09,6.103353,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:03.519434,93484.085,0.0099999999947613,1.0697007939652307e-05,0.0003799999999999,0.0005399999999999,0.23073,0.05063,0.1801,4.557179537823425,0.00023,0.00023,93479.095,6.097671,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:07.584650,93479.09,10.0,0.0106975795335619,0.0,-0.17523,0.40596,0.05063,0.35533,8.018171044835077,9e-05,0.00023,93472.88,6.096557,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:09.617105,93479.095,9.989999999990689,0.0106868813823996,-0.13277,-0.13277,0.27319,0.05063,0.2225599999999999,5.395812759233656,0.00023,0.00023,93472.885,6.104295,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:11.649654,93479.09,10.0,0.0106975795335619,0.13277,0.26554,0.40596,0.05063,0.35533,8.018171044835077,9e-05,0.00023,93472.89,6.106822,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:13.681207,93472.88,22.419999999998254,0.0239855667226667,-0.0144699999999999,-0.14724,0.39149,0.05063,0.34086,7.732372111396405,0.055,0.00023,93460.89,6.114998,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:15.721400,93472.885,22.41000000000349,0.0239748671499799,-0.0001299999999999,0.0143399999999999,0.39136,0.05063,0.34073,7.729804463756666,0.0001,0.00023,93460.885,6.112284,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:17.756476,93472.89,22.39999999999418,0.0239641675784221,-0.08256,-0.08243,0.3637,0.10553,0.25817,3.44641334217758,0.00023,0.00023,93460.885,6.113946,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:21.833684,93460.885,46.41000000000349,0.049657137314721,0.13277,0.26566,0.36358,0.10553,0.25805,3.445276224770208,0.00011,0.00023,93460.58,6.116197,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:23.870422,93460.885,46.41000000000349,0.049657137314721,6.0000000000004494e-05,-0.13271,0.36364,0.10553,0.25811,3.445844783473894,0.00011,0.00023,93460.585,6.111819,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:25.910497,93460.89,46.39999999999418,0.0496464349954234,0.00012,5.999999999999551e-05,0.36376,0.10553,0.25823,3.446981900881266,0.00023,0.00023,93460.585,6.103304,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:27.949881,93460.58,47.01999999998952,0.0503099809566659,-0.13288,-0.133,0.23088,0.10553,0.12535,2.1878138917843266,0.055,0.00023,93469.465,6.10457,1,data/training_data_20251118_152030.csv
2025-11-18 14:40:29.982241,93460.585,47.00999999999476,0.0502992785675317,0.18778,0.32066,0.36376,0.05063,0.31313,7.184673118704326,0.00023,0.00023,93469.465,6.10503,1,data/training_data_20251118_152030.csv
2025-11-18 14:40:32.013801,93460.585,47.00999999999476,0.0502992785675317,0.0,-0.18778,0.36376,0.05063,0.31313,7.184673118704326,0.00023,0.00023,93444.295,6.109561,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:34.054451,93469.465,29.25,0.0312936422606035,0.03097,0.03097,0.39473,0.05063,0.3441,7.796365791032985,0.055,0.00023,93444.295,6.100989,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:36.087271,93469.465,29.25,0.0312936422606035,-0.00021,-0.03118,0.39452,0.05063,0.34389,7.79221805253802,0.05479,0.00023,93436.155,6.100732,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:38.123362,93444.295,79.57000000000698,0.085152335945182,-0.05483,-0.0546199999999999,0.33982,0.05076,0.28906,6.694641449960599,0.0001,0.00023,93436.155,6.09882,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:40.155440,93444.295,79.57000000000698,0.085152335945182,0.24191,0.29674,0.58173,0.05076,0.5309699999999999,11.460401891252957,0.0001,0.00023,93436.155,6.098705,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:48.284115,93436.155,95.85000000000582,0.1025834164515928,0.0,0.24189,0.33984,0.05071,0.28913,6.701636758035891,0.0001,0.00023,93432.085,6.114311,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:50.324896,93436.155,95.85000000000582,0.1025834164515928,0.01051,0.01051,0.35035,0.05071,0.29964,6.908893709327548,0.0001,0.00023,93432.085,6.110168,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:52.360660,93436.155,95.85000000000582,0.1025834164515928,0.0,-0.01051,0.35035,0.05071,0.29964,6.908893709327548,0.0001,0.00023,93444.98,6.109991,1,data/training_data_20251118_152030.csv
2025-11-18 14:40:54.398426,93432.085,103.99000000000524,0.1113000956791291,0.2418799999999999,0.2418799999999999,0.59223,0.05071,0.54152,11.678761585486097,0.0001,0.00023,93444.985,6.111052,1,data/training_data_20251118_152030.csv
2025-11-18 14:40:56.435064,93432.085,103.99000000000524,0.1113000956791291,-0.24694,-0.48882,0.35036,0.05578,0.29458,6.281104338472572,0.0001,0.00023,93419.195,6.106203,0,data/training_data_20251118_152030.csv
2025-11-18 14:40:58.470651,93444.98,78.19999999999709,0.0836856083654756,0.0548699999999999,0.3018099999999999,0.40523,0.05578,0.34945,7.264790247400502,0.055,0.00023,93419.19,6.105781,0,data/training_data_20251118_152030.csv
2025-11-18 14:41:00.509478,93444.985,78.19000000000233,0.0836749024038072,-0.04158,-0.09645,0.36365,0.05578,0.30787,6.5193617784152025,0.00012,0.00023,93416.265,6.105753,0,data/training_data_20251118_152030.csv
2025-11-18 14:41:02.541267,93419.195,78.2100000000064,0.0837194111981016,-1.1728500000000002,-1.1312700000000002,0.39167,1.2566499999999998,-0.8649799999999999,0.311677873711853,0.0001,1.15132,93416.27,6.110068,0,data/training_data_20251118_152030.csv
2025-11-18 14:41:04.576432,93419.19,78.19999999999709,0.0837087112401607,1.02536,2.1982100000000004,0.21614,0.05576,0.16038,3.8762553802008606,0.0001,0.00023,93416.27,6.10748,0,data/training_data_20251118_152030.csv
2025-11-18 14:41:06.615231,93416.265,84.04999999998836,0.0899736250426928,0.17553,-0.8498300000000001,0.39167,0.05576,0.33591,7.024210903873745,0.055,0.00023,93416.27,6.103438,1,data/training_data_20251118_152030.csv
2025-11-18 14:41:10.683912,93416.27,84.0399999999936,0.0899629154535859,0.0,0.17554,0.21613,0.05576,0.16037,3.8760760401721663,0.00012,0.00023,93423.265,6.102925,1,data/training_data_20251118_152030.csv
2025-11-18 14:41:12.718669,93416.27,84.0399999999936,0.0899629154535859,0.0,0.0,0.21613,0.05576,0.16037,3.8760760401721663,0.00012,0.00023,93435.745,6.099066,1,data/training_data_20251118_152030.csv
2025-11-18 14:41:14.753900,93416.27,84.0399999999936,0.0899629154535859,0.0,0.0,0.21613,0.05576,0.16037,3.8760760401721663,0.00012,0.00023,93442.675,6.093875,1,data/training_data_20251118_152030.csv
