timestamp,mid_price,spread,spread_pct,ofi_current,ofi_momentum,total_bid_volume,total_ask_volume,volume_imbalance,volume_ratio,bid_depth_l1,ask_depth_l1,future_price,actual_horizon_seconds,price_increase
2025-11-18 13:46:38.590025,93359.325,0.0099999999947613,1.0711302802115707e-05,0.0,-0.22651,0.0582,1.7017099999999998,-1.6435099999999998,0.0342008920438852,0.00023,0.055,93365.26,6.09171,1
2025-11-18 13:46:40.622549,93359.325,0.0099999999947613,1.0711302802115707e-05,-0.0297099999999999,-0.0297099999999999,0.0582,1.73142,-1.67322,0.0336140277922168,0.00023,1.10136,93373.57,6.090418,1
2025-11-18 13:46:42.650559,93359.325,0.0099999999947613,1.0711302802115707e-05,0.1319999999999999,0.1617099999999998,0.0582,1.5994199999999998,-1.5412199999999998,0.0363881907191356,0.00023,0.05432,93373.57,6.096166,1
2025-11-18 13:46:44.681735,93365.26,11.879999999990105,0.0127242188368458,-0.00068,-0.1326799999999999,0.0582,1.6001,-1.5418999999999998,0.0363727267045809,0.00023,0.055,93381.755,6.09266,1
2025-11-18 13:46:46.712967,93373.57,28.5,0.0305225557938932,-0.05216,-0.05148,0.10765,1.7017099999999998,-1.5940599999999998,0.0632598973973238,0.00023,0.055,93381.755,6.09373,1
2025-11-18 13:46:48.746725,93373.57,28.5,0.0305225557938932,-0.2742999999999998,-0.2221399999999998,0.0582,1.92656,-1.86836,0.030209284943111,0.00023,0.055,93389.3,6.090968,1
2025-11-18 13:46:50.774395,93381.755,44.86999999999534,0.0480500714513186,0.35273,0.6270299999999998,0.0582,1.5738299999999998,-1.5156299999999998,0.0369798516993576,0.00023,1.04704,93382.71,6.092713,1
2025-11-18 13:46:52.806697,93381.755,44.86999999999534,0.0480500714513186,0.0,-0.35273,0.0582,1.5738299999999998,-1.5156299999999998,0.0369798516993576,0.00023,1.04704,93378.935,6.090958,0
2025-11-18 13:46:54.837693,93389.3,59.95999999999185,0.0642043574585009,0.0,0.0,0.0582,1.5738299999999998,-1.5156299999999998,0.0369798516993576,0.00023,1.04704,93373.52,6.087625,0
2025-11-18 13:46:56.867108,93382.71,46.77999999999884,0.0500949265661693,0.0,0.0,0.0582,1.5738299999999998,-1.5156299999999998,0.0369798516993576,0.00023,0.055,93378.96,6.091165,0
2025-11-18 13:46:58.897655,93378.935,39.229999999995925,0.0420116164314745,0.0,0.0,0.0582,1.5738299999999998,-1.5156299999999998,0.0369798516993576,0.00023,1.04704,93370.665,6.093271,0
2025-11-18 13:47:00.925318,93373.52,28.39999999999418,0.0304154753938741,0.00246,0.00246,0.0582,1.57137,-1.51317,0.0370377441340995,0.00023,0.055,93367.55,6.096345,0
2025-11-18 13:47:02.958273,93378.96,39.27999999999884,0.0420651504364568,0.0,-0.00246,0.0582,1.57137,-1.51317,0.0370377441340995,0.00023,1.04704,93367.545,6.097811,0
2025-11-18 13:47:04.990926,93370.665,22.689999999987776,0.0243009943219187,-0.22324,-0.22324,0.0582,1.79461,-1.73641,0.0324304444976903,0.00023,1.04704,93367.545,6.093929,0
2025-11-18 13:47:07.021663,93367.55,16.45999999999185,0.0176292512762644,0.0,0.22324,0.0582,1.79461,-1.73641,0.0324304444976903,0.00023,0.055,93362.82,6.094935,0
2025-11-18 13:47:09.056084,93367.545,16.44999999999709,0.0176185418605545,0.0,0.0,0.0582,1.79461,-1.73641,0.0324304444976903,0.00023,1.04704,93362.82,6.091319,0
2025-11-18 13:47:11.084855,93367.545,16.44999999999709,0.0176185418605545,0.0,0.0,0.0582,1.79461,-1.73641,0.0324304444976903,0.00023,1.04704,93362.82,6.093479,0
2025-11-18 13:47:13.116598,93362.82,7.0,0.0074976312840593,0.0,0.0,0.0582,1.79461,-1.73641,0.0324304444976903,0.00023,1.04704,93322.32,6.091434,0
2025-11-18 13:47:15.147403,93362.82,7.0,0.0074976312840593,-0.00161,-0.00161,0.0582,1.7962199999999997,-1.7380199999999997,0.0324013762234024,0.00023,1.04704,93322.32,6.091529,0
2025-11-18 13:47:17.178334,93362.82,7.0,0.0074976312840593,0.0524899999999999,0.0540999999999999,0.0582,1.74373,-1.68553,0.0333767269015271,0.00023,1.04704,93319.125,6.090333,0
2025-11-18 13:47:19.208032,93322.32,31.0399999999936,0.0332610676631202,0.6220100000000002,0.5695200000000001,0.50347,1.56699,-1.06352,0.3212975194481139,0.0001,0.00023,93319.13,6.09416,0
2025-11-18 13:47:21.238932,93322.32,31.0399999999936,0.0332610676631202,-0.22484,-0.8468500000000002,0.27863,1.56699,-1.28836,0.1778122387507259,0.0001,0.00023,93297.29,6.095998,0
2025-11-18 13:47:23.268667,93319.125,24.64999999999418,0.0264147354574897,0.17108,0.39592,0.58152,1.6988,-1.1172799999999998,0.3423122203908642,0.0001,1.04395,93302.09,6.096372,0
2025-11-18 13:47:25.302192,93319.13,24.66000000000349,0.0264254499586563,-0.39477,-0.56585,0.41152,1.92357,-1.51205,0.2139355469257682,0.0001,0.055,93302.095,6.092546,0
2025-11-18 13:47:27.334930,93297.29,68.30000000000291,0.0732068423423691,0.82415,1.21892,0.41152,1.0994199999999998,-0.6878999999999998,0.3743064524931327,0.0001,0.00023,93358.075,6.088679,1
2025-11-18 13:47:29.365039,93302.09,77.89999999999418,0.0834922347398586,-0.3576800000000001,-1.1818300000000002,0.27865,1.32423,-1.04558,0.2104241710276915,0.0001,0.00023,93358.075,6.090916,1
2025-11-18 13:47:31.394738,93302.095,77.91000000000349,0.0835029481385208,0.0942,0.4518800000000001,0.28004,1.23142,-0.95138,0.2274122557697617,0.0001,0.00042,93458.625,6.094439,1
2025-11-18 13:47:33.423609,93358.075,34.08999999999651,0.0365153201798521,0.0586599999999998,-0.0355400000000002,0.67807,1.57079,-0.8927200000000002,0.4316745077317782,0.27791,5e-05,93452.22,6.10538,1
2025-11-18 13:47:35.455955,93358.075,34.070000000006985,0.036493897287414,1.56507,1.50641,0.6768000000000001,0.00445,0.6723500000000001,152.08988764044946,0.00012,4e-05,93452.22,6.10676,1
2025-11-18 13:47:37.489177,93458.625,26.70999999999185,0.0285794917269453,-1.79033,-3.3554,0.45241,1.5703899999999995,-1.1179799999999998,0.2880876724889996,0.00023,0.00131,93452.22,6.105579,0
2025-11-18 13:47:41.562715,93452.22,39.51999999998952,0.0422889900314722,0.0,0.26395,0.18846,1.5703899999999995,-1.3819299999999997,0.1200084055553079,0.00023,0.00131,93459.235,6.092562,1
2025-11-18 13:47:43.594756,93452.22,39.51999999998952,0.0422889900314722,0.0,0.0,0.18846,1.5703899999999995,-1.3819299999999997,0.1200084055553079,0.00023,0.00131,93459.235,6.089034,1
2025-11-18 13:47:45.625902,93452.22,39.51999999998952,0.0422889900314722,0.0,0.0,0.18846,1.5703899999999995,-1.3819299999999997,0.1200084055553079,0.00023,0.00131,93452.055,6.086526,0
2025-11-18 13:47:47.655277,93459.235,25.489999999990687,0.0272739232243776,0.26382,0.26382,0.45228,1.5703899999999995,-1.1181099999999995,0.2880048905049064,0.055,0.00131,93452.055,6.085788,0
2025-11-18 13:47:49.683790,93459.235,25.489999999990687,0.0272739232243776,0.0,-0.26382,0.45228,1.5703899999999995,-1.1181099999999995,0.2880048905049064,0.055,0.00131,93457.94,6.092449,0
2025-11-18 13:47:51.712428,93452.055,39.84999999999127,0.0426421869481535,-0.26381,-0.26381,0.18847,1.5703899999999995,-1.3819199999999996,0.1200147734002382,0.00023,0.00131,93464.18,6.097066,1
2025-11-18 13:47:53.741065,93452.055,39.84999999999127,0.0426421869481535,0.22277,0.48658,0.41124,1.57039,-1.15915,0.2618712549112004,0.00023,0.00131,93454.05,6.097376,1
2025-11-18 13:47:55.776239,93457.94,28.080000000001743,0.0300456012619171,0.04102,-0.1817499999999999,0.45226,1.57039,-1.1181299999999998,0.287992154815046,0.055,0.00131,93458.84,6.093226,1
2025-11-18 13:47:57.809494,93464.18,15.599999999991269,0.0166908862839124,-0.04093,-0.08195,0.41133,1.5703899999999995,-1.1590599999999998,0.2619285655155726,0.00023,0.00131,93452.95,6.092749,0
2025-11-18 13:47:59.838441,93454.05,35.86000000000058,0.038371798760996,-0.0001099999999999,0.04082,0.41122,1.5703899999999995,-1.1591699999999996,0.26185851922134,0.00023,0.00131,93452.95,6.096986,0
2025-11-18 13:48:01.869465,93458.84,26.27999999999884,0.0281193303918589,-0.00013,-2.0000000000001028e-05,0.41109,1.57039,-1.1593,0.2617757372372468,0.0001,0.00131,93452.955,6.098501,0
2025-11-18 13:48:03.902243,93452.95,38.05999999999767,0.0407263762139105,0.00013,0.00026,0.41122,1.5703899999999995,-1.1591699999999996,0.26185851922134,0.00023,0.00131,93456.995,6.096169,1
2025-11-18 13:48:05.935427,93452.95,38.05999999999767,0.0407263762139105,0.00011,-2e-05,0.41133,1.5703899999999995,-1.1590599999999998,0.2619285655155726,0.00034,0.00131,93456.995,6.096273,1
2025-11-18 13:48:07.967966,93452.955,38.05000000000291,0.0407156734637261,-0.133,-0.13311,0.27833,1.57039,-1.29206,0.1772362279433771,0.00023,0.00131,93462.735,6.091443,1
2025-11-18 13:48:09.998412,93456.995,29.970000000001164,0.0320682256047299,0.13289,0.26589,0.41122,1.57039,-1.15917,0.2618585192213399,0.00023,0.00131,93462.78,6.097718,1
2025-11-18 13:48:12.031700,93456.995,29.970000000001164,0.0320682256047299,0.0,-0.13289,0.41122,1.57039,-1.15917,0.2618585192213399,0.00023,0.00131,93462.735,6.094098,1
2025-11-18 13:48:14.059409,93462.735,18.489999999990687,0.0197832858197341,-0.1329,-0.1329,0.27832,1.5703899999999995,-1.2920699999999998,0.1772298600984469,0.00023,0.00131,93471.975,6.093284,1
2025-11-18 13:48:16.096130,93462.78,18.39999999999418,0.0196869812774605,-1.0000000000003062e-05,0.13289,0.27831,1.5703899999999995,-1.2920799999999997,0.1772234922535166,0.00023,0.00131,93471.975,6.089088,1
2025-11-18 13:48:18.125798,93462.735,18.489999999990687,0.0197832858197341,0.0200999999999999,0.0201099999999999,0.32127,1.5932499999999998,-1.27198,0.201644437470579,0.00023,0.00131,93471.975,6.090188,1
2025-11-18 13:48:36.405187,93471.975,0.0099999999947613,1.0698393817784752e-05,0.0008299999999999,0.0023399999999999,0.43805,1.5932499999999998,-1.1551999999999998,0.2749411580103562,0.055,0.00131,93466.615,6.085573,0
2025-11-18 13:48:38.431647,93471.975,0.0099999999947613,1.0698393817784752e-05,0.0,-0.0008299999999999,0.43805,1.5932499999999998,-1.1551999999999998,0.2749411580103562,0.055,0.00131,93466.615,6.090143,0
2025-11-18 13:48:40.461670,93471.975,0.0099999999947613,1.0698393817784752e-05,1.04354,1.04354,0.43805,0.54971,-0.11166,0.7968747157592184,0.055,0.00067,93466.615,6.090114,0
2025-11-18 13:48:42.490760,93466.615,10.710000000006405,0.0114586368619494,-0.4719999999999999,-1.51554,0.51847,1.1021299999999998,-0.5836599999999998,0.4704254489034869,0.0001,0.00023,93452.99,6.090604,0
2025-11-18 13:48:44.521790,93466.615,10.710000000006405,0.0114586368619494,0.0,0.4719999999999999,0.51847,1.1021299999999998,-0.5836599999999998,0.4704254489034869,0.0001,0.00023,93453.0,6.091444,0
2025-11-18 13:48:46.551784,93466.615,10.710000000006405,0.0114586368619494,0.0,0.0,0.51847,1.1021299999999998,-0.5836599999999998,0.4704254489034869,0.0001,0.00023,93452.495,6.094219,0
2025-11-18 13:48:50.613234,93453.0,37.94000000000233,0.0405979476314321,-0.13289,-0.13279,0.38548,1.1021299999999998,-0.7166499999999998,0.3497591028281601,0.00011,0.00023,93452.99,6.095717,0
2025-11-18 13:48:52.646003,93452.495,36.97000000000117,0.0395602064985008,0.13289,0.26578,0.51837,1.1021299999999998,-0.5837599999999998,0.4703347155054305,0.055,0.00023,93452.99,6.093209,1
2025-11-18 13:48:56.708951,93452.99,37.9600000000064,0.0406193531100571,-0.0001299999999999,-0.0002599999999999,0.51837,1.1021299999999998,-0.5837599999999998,0.4703347155054305,0.055,0.00023,93459.185,6.090365,1
2025-11-18 13:48:58.739212,93452.99,37.9600000000064,0.0406193531100571,0.00023,0.0003599999999999,0.5186,1.1021299999999998,-0.5835299999999999,0.4705434023209603,0.05523,0.00023,93459.185,6.090557,1
2025-11-18 13:49:00.772051,93452.99,37.9600000000064,0.0406193531100571,0.0,-0.00023,0.5186,1.1021299999999998,-0.5835299999999999,0.4705434023209603,0.05523,0.00023,93459.185,6.090084,1
2025-11-18 13:49:10.925606,93459.185,25.570000000006985,0.0273595366790401,0.0,0.0,0.3856,1.1257,-0.7401,0.3425424180509905,0.00023,0.00023,93451.845,6.097035,0
2025-11-18 13:49:12.957659,93459.185,25.570000000006985,0.0273595366790401,0.0,0.0,0.3856,1.1257,-0.7401,0.3425424180509905,0.00023,0.00023,93451.845,6.097057,0
2025-11-18 13:49:14.990712,93459.185,25.570000000006985,0.0273595366790401,0.0,0.0,0.3856,1.1257,-0.7401,0.3425424180509905,0.00023,0.00023,93451.85,6.094666,0
2025-11-18 13:49:17.022641,93451.845,40.25,0.043070310703871,0.13277,0.13277,0.51837,1.1257,-0.6073299999999999,0.460486808208226,0.055,0.00023,93451.855,6.097458,1
2025-11-18 13:49:19.054716,93451.845,40.25,0.043070310703871,0.0,-0.13277,0.51837,1.1257,-0.6073299999999999,0.460486808208226,0.055,0.00023,93455.4,6.098052,1
2025-11-18 13:49:21.085378,93451.85,40.25999999999476,0.0430810090971925,-0.4897199999999999,-0.4897199999999999,0.51837,1.61542,-1.09705,0.3208886852954649,0.055,0.02348,93455.4,6.111504,1
2025-11-18 13:49:23.120099,93451.855,40.25,0.0430703060950475,-0.13277,0.3569499999999999,0.3856,1.61542,-1.22982,0.2386995332483193,0.00023,0.02348,93455.405,6.107367,1
2025-11-18 13:49:25.152768,93455.4,33.15999999998894,0.0354821658245419,-0.2226199999999999,-0.0898499999999999,0.16298,1.61542,-1.4524400000000002,0.1008901709772071,0.00023,0.02348,93449.56,6.106697,0
2025-11-18 13:49:27.196882,93455.4,33.15999999998894,0.0354821658245419,0.2226199999999999,0.4452399999999999,0.3856,1.61542,-1.22982,0.2386995332483193,0.00023,0.02348,93449.57,6.094427,0
2025-11-18 13:49:29.227466,93455.405,33.14999999999418,0.0354714636355106,0.0,-0.2226199999999999,0.3856,1.61542,-1.22982,0.2386995332483193,0.00023,0.02348,93433.095,6.093654,0
2025-11-18 13:49:31.259465,93449.56,44.83999999999651,0.0479831044683319,0.0,0.0,0.3856,1.61542,-1.22982,0.2386995332483193,0.00023,0.02348,93449.565,6.093032,1
2025-11-18 13:49:33.291309,93449.57,44.81999999999243,0.047961697416042,-0.22262,-0.22262,0.1629799999999999,1.61542,-1.4524400000000002,0.1008901709772071,0.00023,0.02348,93454.045,6.09224,1
2025-11-18 13:49:35.321120,93433.095,11.869999999995343,0.0127042778578568,0.7114400000000001,0.93406,0.3856,1.1265999999999998,-0.7409999999999999,0.3422687733001953,0.00023,0.00166,93448.11,6.091499,1
2025-11-18 13:49:37.352497,93449.565,44.83000000000175,0.047972400941622,-0.48838,-1.19982,0.38583,1.61521,-1.22938,0.2388729638870487,0.00023,0.02327,93453.645,6.090542,1
2025-11-18 13:49:39.383549,93454.045,35.86999999999534,0.0383825012603738,0.0004699999999999,0.4888499999999999,0.3856,1.61451,-1.22891,0.2388340734959833,0.055,0.02257,93461.58,6.091621,1
2025-11-18 13:49:41.412619,93448.11,47.73999999999069,0.0510871755458625,0.13321,0.13274,0.51881,1.61451,-1.0957,0.3213420790208794,0.10786,0.02257,93461.585,6.089788,1
2025-11-18 13:49:43.443039,93453.645,36.669999999998254,0.0392387049215664,-0.0004399999999999,-0.13365,0.51837,1.61451,-1.09614,0.3210695505137781,0.055,0.02257,93464.335,6.089953,1
2025-11-18 13:49:45.475170,93461.58,20.80000000000291,0.0222551341417541,-0.13277,-0.13233,0.3856,1.61451,-1.22891,0.2388340734959833,0.055,0.02257,93464.335,6.090958,1
2025-11-18 13:49:47.502407,93461.585,20.7899999999936,0.0222444333679913,0.0003799999999999,0.13315,0.38577,1.6142999999999998,-1.22853,0.238970451588924,0.00023,0.02236,93467.735,6.092237,1
2025-11-18 13:49:49.532992,93464.335,15.289999999993595,0.0163591812855605,6.0000000000004494e-05,-0.0003199999999999,0.38583,1.6142999999999998,-1.2284699999999995,0.2390076194015982,0.00023,0.02236,93467.735,6.094354,1
2025-11-18 13:49:51.566128,93464.335,15.289999999993595,0.0163591812855605,0.0,-6.0000000000004494e-05,0.38583,1.6142999999999998,-1.2284699999999995,0.2390076194015982,0.00023,0.02236,93467.735,6.090798,1
2025-11-18 13:49:59.690747,93467.735,8.489999999990687,0.0090833483875378,0.0,0.0,0.16298,1.6142999999999998,-1.45132,0.1009601684940841,0.00023,0.02236,93525.64,6.09787,1
2025-11-18 13:50:01.724398,93467.735,8.489999999990687,0.0090833483875378,0.0,0.0,0.16298,1.6142999999999998,-1.45132,0.1009601684940841,0.00023,0.02236,93561.34,6.09819,1
2025-11-18 13:50:03.755883,93467.735,8.489999999990687,0.0090833483875378,0.22274,0.22274,0.3857199999999999,1.6142999999999998,-1.22858,0.2389394784116954,0.00023,0.02236,93561.335,6.094328,1
2025-11-18 13:50:05.788617,93525.64,107.10000000000582,0.1145140519754858,0.8801199999999999,0.6573799999999999,0.3606199999999999,0.70908,-0.3484600000000001,0.5085744908896033,0.08255,0.055,93561.34,6.091304,1
2025-11-18 13:50:07.822588,93561.34,35.69999999999709,0.0381567856980213,0.0012,-0.8789199999999999,0.36182,0.70908,-0.34726,0.5102668246178146,0.00143,0.055,93561.345,6.08951,1
2025-11-18 13:50:09.850211,93561.335,35.689999999987776,0.0381460995613067,0.03039,0.0291899999999999,0.36182,0.67869,-0.31687,0.5331152661745421,0.00143,0.00016,93561.345,6.092489,1
2025-11-18 13:50:11.879921,93561.34,35.69999999999709,0.0381567856980213,-0.03023,-0.06062,0.36182,0.70892,-0.3471,0.5103819895051628,0.00143,0.05484,93549.595,6.094249,0
2025-11-18 13:50:13.912098,93561.345,35.69000000000233,0.0381460954842005,-0.22251,-0.19228,0.13931,0.70892,-0.56961,0.1965101845060091,0.00023,0.05484,93549.595,6.090832,0
2025-11-18 13:50:15.942700,93561.345,35.69000000000233,0.0381460954842005,0.00032,0.22283,0.13931,0.7086,-0.5692900000000001,0.1965989274626023,0.00023,0.05452,93549.595,6.088734,0
2025-11-18 13:50:20.002930,93549.595,12.169999999998254,0.0130091423698822,0.00032,0.08489,0.05699,0.71053,-0.65354,0.0802077322562031,0.00023,0.05468,93554.39,6.09341,1
2025-11-18 13:50:22.031434,93549.595,12.169999999998254,0.0130091423698822,0.0,-0.00032,0.05699,0.71053,-0.65354,0.0802077322562031,0.00023,0.05468,93554.39,6.093754,1
2025-11-18 13:50:24.063023,93549.595,12.169999999998254,0.0130091423698822,0.0,0.0,0.05699,0.71053,-0.65354,0.0802077322562031,0.00023,0.05468,93554.39,6.093131,1
2025-11-18 13:50:26.096340,93554.39,21.760000000009317,0.0232591971365633,0.0,0.0,0.05699,0.71053,-0.65354,0.0802077322562031,0.00023,0.05468,93560.41,6.089824,1
2025-11-18 13:50:28.125188,93554.39,21.760000000009317,0.0232591971365633,0.00032,0.00032,0.05699,0.71021,-0.65322,0.0802438715309556,0.00023,0.05436,93560.41,6.091669,1
2025-11-18 13:50:30.156154,93554.39,21.760000000009317,0.0232591971365633,0.0,-0.00032,0.05699,0.71021,-0.65322,0.0802438715309556,0.00023,0.05436,93566.53,6.089653,1
2025-11-18 13:50:32.186164,93560.41,33.80000000000291,0.0361263914940121,-0.00064,-0.00064,0.05699,0.7108500000000001,-0.6538600000000001,0.0801716255187451,0.00023,0.055,93563.78,6.089582,1
2025-11-18 13:50:34.216857,93560.41,33.80000000000291,0.0361263914940121,0.0,0.00064,0.05699,0.7108500000000001,-0.6538600000000001,0.0801716255187451,0.00023,0.055,93560.33,6.090739,0
2025-11-18 13:50:36.245807,93566.53,46.04000000000815,0.0492056294061649,0.00497,0.00497,0.05699,0.7058800000000001,-0.6488900000000001,0.0807361024536748,0.00023,0.055,93560.33,6.094408,0
2025-11-18 13:50:38.275746,93563.78,40.54000000000815,0.0433287325501472,0.0,-0.00497,0.05699,0.7058800000000001,-0.6488900000000001,0.0807361024536748,0.00023,0.055,93560.33,6.095703,0
2025-11-18 13:50:40.307596,93560.33,33.63999999999942,0.035955409734018,-1.04134,-1.04134,0.05699,1.74722,-1.69023,0.0326175295612458,0.00023,1.06869,93559.515,6.096081,0
2025-11-18 13:50:42.340215,93560.33,33.63999999999942,0.035955409734018,0.0,1.04134,0.05699,1.74722,-1.69023,0.0326175295612458,0.00023,1.06869,93559.515,6.091364,0
2025-11-18 13:50:44.371449,93560.33,33.63999999999942,0.035955409734018,0.0003099999999998,0.0003099999999998,0.05699,1.7469100000000002,-1.68992,0.032623317743902,0.00023,1.06838,93559.515,6.08829,0
2025-11-18 13:50:46.403677,93559.515,32.01000000000931,0.0342135163911541,0.0,-0.0003099999999998,0.05699,1.7469100000000002,-1.68992,0.032623317743902,0.00023,1.06838,93551.125,6.09011,0
2025-11-18 13:50:48.431579,93559.515,32.01000000000931,0.0342135163911541,0.09024,0.09024,0.05699,1.65667,-1.59968,0.0344003331985247,0.00023,1.06838,93567.305,6.091786,1
2025-11-18 13:50:50.459739,93559.515,32.01000000000931,0.0342135163911541,0.00028,-0.0899599999999999,0.05699,1.65639,-1.5994,0.0344061483104824,0.00023,1.0681,93579.495,6.096489,1
2025-11-18 13:50:52.493787,93551.125,15.230000000010476,0.0162798683607604,0.0,-0.00028,0.05699,1.65639,-1.5994,0.0344061483104824,0.00023,0.055,93586.89,6.094898,1
